Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-25 10:00:00+00:00,1814.2724609375,1817.71728515625,1813.9896240234375,1815.291748046875,1815.291748046875,58063360
2023-04-25 11:00:00+00:00,1815.8228759765625,1829.058349609375,1814.5548095703125,1825.98046875,1825.98046875,83345408
2023-04-25 12:00:00+00:00,1826.19580078125,1829.8817138671875,1822.259521484375,1824.53466796875,1824.53466796875,0
2023-04-25 13:00:00+00:00,1825.111572265625,1832.038330078125,1819.535400390625,1822.8077392578125,1822.8077392578125,0
2023-04-25 14:00:00+00:00,1822.0347900390625,1825.380859375,1805.3228759765625,1812.68505859375,1812.68505859375,16570880
2023-04-25 15:00:00+00:00,1812.2943115234375,1821.3115234375,1809.6341552734375,1814.765625,1814.765625,10325504
2023-04-25 16:00:00+00:00,1814.6077880859375,1823.4617919921875,1812.706787109375,1823.4617919921875,1823.4617919921875,0
2023-04-25 17:00:00+00:00,1824.1597900390625,1839.4473876953125,1817.251953125,1839.4473876953125,1839.4473876953125,0
2023-04-25 18:00:00+00:00,1841.74267578125,1845.031494140625,1834.052734375,1834.052734375,1834.052734375,17364992
2023-04-25 19:00:00+00:00,1833.7052001953125,1840.354248046875,1830.3885498046875,1837.6531982421875,1837.6531982421875,37847040
2023-04-25 20:00:00+00:00,1837.1859130859375,1862.843505859375,1837.1859130859375,1862.2603759765625,1862.2603759765625,264572416
2023-04-25 21:00:00+00:00,1860.4906005859375,1871.98583984375,1860.4906005859375,1870.525634765625,1870.525634765625,295095296
2023-04-25 22:00:00+00:00,1871.5548095703125,1877.4849853515625,1867.1177978515625,1868.89794921875,1868.89794921875,146843136
2023-04-25 23:00:00+00:00,1868.2413330078125,1869.8905029296875,1865.008056640625,1866.22412109375,1866.22412109375,106210304
2023-04-26 00:00:00+00:00,1866.14892578125,1880.1724853515625,1864.8238525390625,1868.1041259765625,1868.1041259765625,346940416
2023-04-26 01:00:00+00:00,1867.3909912109375,1871.7763671875,1863.268310546875,1869.5025634765625,1869.5025634765625,46185472
2023-04-26 02:00:00+00:00,1869.56640625,1871.832275390625,1867.839111328125,1869.2926025390625,1869.2926025390625,0
2023-04-26 03:00:00+00:00,1869.2415771484375,1871.9791259765625,1863.0020751953125,1863.0020751953125,1863.0020751953125,39636992
2023-04-26 04:00:00+00:00,1863.2698974609375,1868.52392578125,1863.2698974609375,1865.0474853515625,1865.0474853515625,43352064
2023-04-26 05:00:00+00:00,1865.2425537109375,1870.388916015625,1865.2425537109375,1869.310302734375,1869.310302734375,0
2023-04-26 06:00:00+00:00,1869.31640625,1871.5255126953125,1864.763916015625,1866.175537109375,1866.175537109375,99597312
2023-04-26 07:00:00+00:00,1866.527099609375,1866.910888671875,1860.1973876953125,1862.8360595703125,1862.8360595703125,0
2023-04-26 08:00:00+00:00,1862.4803466796875,1878.2650146484375,1862.2772216796875,1877.1732177734375,1877.1732177734375,86625280
2023-04-26 09:00:00+00:00,1877.43505859375,1897.8382568359375,1874.344482421875,1897.2509765625,1897.2509765625,289859584
2023-04-26 10:00:00+00:00,1897.2462158203125,1918.677001953125,1893.6734619140625,1917.402099609375,1917.402099609375,650508288
2023-04-26 11:00:00+00:00,1916.1605224609375,1919.724365234375,1911.2633056640625,1913.2120361328125,1913.2120361328125,150301696
2023-04-26 12:00:00+00:00,1914.7193603515625,1962.0753173828125,1914.7193603515625,1962.0753173828125,1962.0753173828125,1117208576
2023-04-26 13:00:00+00:00,1961.3984375,1962.567626953125,1945.0914306640625,1953.85986328125,1953.85986328125,322479104
2023-04-26 14:00:00+00:00,1954.156982421875,1954.948486328125,1936.281005859375,1946.6077880859375,1946.6077880859375,17758208
2023-04-26 15:00:00+00:00,1946.478271484375,1953.5821533203125,1945.990234375,1952.3472900390625,1952.3472900390625,0
2023-04-26 16:00:00+00:00,1953.677978515625,1957.93896484375,1947.4678955078125,1953.7867431640625,1953.7867431640625,65200128
2023-04-26 17:00:00+00:00,1953.581298828125,1957.2135009765625,1946.9302978515625,1947.914794921875,1947.914794921875,0
2023-04-26 18:00:00+00:00,1947.8349609375,1950.16796875,1944.3017578125,1946.141845703125,1946.141845703125,0
2023-04-26 19:00:00+00:00,1945.934326171875,1946.3076171875,1826.720947265625,1830.2548828125,1830.2548828125,1603608576
2023-04-26 20:00:00+00:00,1830.610595703125,1864.007568359375,1792.4638671875,1864.007568359375,1864.007568359375,1199062016
2023-04-26 21:00:00+00:00,1865.631591796875,1878.163330078125,1850.911865234375,1878.163330078125,1878.163330078125,122931200
2023-04-26 22:00:00+00:00,1878.814208984375,1878.814208984375,1859.0650634765625,1865.6346435546875,1865.6346435546875,224674816
2023-04-26 23:00:00+00:00,1865.6239013671875,1873.21484375,1861.4541015625,1866.4993896484375,1866.4993896484375,0
2023-04-27 00:00:00+00:00,1866.6932373046875,1935.5482177734375,1863.14794921875,1922.2996826171875,1922.2996826171875,791461888
2023-04-27 01:00:00+00:00,1920.61669921875,1928.2049560546875,1890.4290771484375,1892.0654296875,1892.0654296875,841403392
2023-04-27 02:00:00+00:00,1891.57080078125,1909.7591552734375,1891.57080078125,1909.7591552734375,1909.7591552734375,346698752
2023-04-27 03:00:00+00:00,1909.625244140625,1909.625244140625,1896.5609130859375,1898.3790283203125,1898.3790283203125,89020416
2023-04-27 04:00:00+00:00,1898.7972412109375,1912.92431640625,1897.6715087890625,1912.2930908203125,1912.2930908203125,186378240
2023-04-27 05:00:00+00:00,1911.3115234375,1918.5150146484375,1908.2611083984375,1908.3482666015625,1908.3482666015625,204181504
2023-04-27 06:00:00+00:00,1908.092529296875,1908.1241455078125,1876.5093994140625,1880.169677734375,1880.169677734375,239105024
2023-04-27 07:00:00+00:00,1883.37060546875,1888.3624267578125,1876.4940185546875,1886.3597412109375,1886.3597412109375,262241280
2023-04-27 08:00:00+00:00,1886.179931640625,1893.5692138671875,1878.0849609375,1883.5338134765625,1883.5338134765625,0
2023-04-27 09:00:00+00:00,1883.5904541015625,1888.452880859375,1881.5069580078125,1882.9578857421875,1882.9578857421875,0
2023-04-27 10:00:00+00:00,1882.8045654296875,1887.5086669921875,1879.9571533203125,1883.803955078125,1883.803955078125,0
2023-04-27 11:00:00+00:00,1884.5333251953125,1892.0244140625,1879.6505126953125,1882.0904541015625,1882.0904541015625,0
2023-04-27 12:00:00+00:00,1881.9161376953125,1888.65380859375,1868.002197265625,1876.462158203125,1876.462158203125,0
2023-04-27 13:00:00+00:00,1876.608154296875,1885.3934326171875,1876.608154296875,1883.495849609375,1883.495849609375,0
2023-04-27 14:00:00+00:00,1884.380615234375,1895.2384033203125,1884.3721923828125,1884.3924560546875,1884.3924560546875,0
2023-04-27 15:00:00+00:00,1885.2568359375,1912.0150146484375,1885.2568359375,1900.1319580078125,1900.1319580078125,643602432
2023-04-27 16:00:00+00:00,1900.169921875,1903.5667724609375,1893.7559814453125,1899.9407958984375,1899.9407958984375,114733056
2023-04-27 17:00:00+00:00,1900.229248046875,1913.213623046875,1898.038818359375,1905.256591796875,1905.256591796875,184619008
2023-04-27 18:00:00+00:00,1904.6229248046875,1936.9451904296875,1903.05126953125,1931.0792236328125,1931.0792236328125,740651008
2023-04-27 19:00:00+00:00,1927.174560546875,1930.411865234375,1915.2598876953125,1921.2747802734375,1921.2747802734375,0
2023-04-27 20:00:00+00:00,1921.604248046875,1927.075927734375,1912.0833740234375,1918.5411376953125,1918.5411376953125,0
2023-04-27 21:00:00+00:00,1919.93310546875,1924.954833984375,1914.12353515625,1916.2913818359375,1916.2913818359375,0
2023-04-27 22:00:00+00:00,1916.0640869140625,1916.2840576171875,1898.2991943359375,1904.5010986328125,1904.5010986328125,0
2023-04-27 23:00:00+00:00,1905.1744384765625,1910.9813232421875,1905.1744384765625,1908.8616943359375,1908.8616943359375,62124032
2023-04-28 00:00:00+00:00,1909.2730712890625,1910.66650390625,1903.730224609375,1910.141357421875,1910.141357421875,0
2023-04-28 01:00:00+00:00,1913.81787109375,1914.3319091796875,1904.751708984375,1912.4046630859375,1912.4046630859375,0
2023-04-28 02:00:00+00:00,1910.9344482421875,1912.441162109375,1904.9384765625,1906.2042236328125,1906.2042236328125,0
2023-04-28 03:00:00+00:00,1906.2840576171875,1906.71435546875,1903.607666015625,1905.46435546875,1905.46435546875,0
2023-04-28 04:00:00+00:00,1905.875,1914.976806640625,1905.729736328125,1914.5506591796875,1914.5506591796875,0
2023-04-28 05:00:00+00:00,1914.3514404296875,1920.3255615234375,1912.18359375,1915.431396484375,1915.431396484375,0
2023-04-28 06:00:00+00:00,1915.359619140625,1917.2335205078125,1910.50537109375,1915.8887939453125,1915.8887939453125,0
2023-04-28 07:00:00+00:00,1915.6212158203125,1923.19921875,1915.6212158203125,1918.978515625,1918.978515625,0
2023-04-28 08:00:00+00:00,1919.471923828125,1919.471923828125,1906.7459716796875,1910.1087646484375,1910.1087646484375,0
2023-04-28 09:00:00+00:00,1910.3154296875,1911.225341796875,1904.392822265625,1908.5299072265625,1908.5299072265625,0
2023-04-28 10:00:00+00:00,1908.10888671875,1914.0328369140625,1907.125732421875,1912.1485595703125,1912.1485595703125,0
2023-04-28 11:00:00+00:00,1911.63623046875,1913.362060546875,1902.2467041015625,1904.2445068359375,1904.2445068359375,0
2023-04-28 12:00:00+00:00,1903.51611328125,1911.90673828125,1899.0960693359375,1899.9390869140625,1899.9390869140625,0
2023-04-28 13:00:00+00:00,1899.8466796875,1905.568603515625,1883.821044921875,1889.373779296875,1889.373779296875,227529728
2023-04-28 14:00:00+00:00,1889.8695068359375,1899.54638671875,1886.244384765625,1886.244384765625,1886.244384765625,0
2023-04-28 15:00:00+00:00,1888.64404296875,1888.64404296875,1876.2918701171875,1887.2781982421875,1887.2781982421875,0
2023-04-28 16:00:00+00:00,1887.3050537109375,1894.255615234375,1884.5631103515625,1893.457763671875,1893.457763671875,0
2023-04-28 17:00:00+00:00,1893.612548828125,1894.514892578125,1886.1834716796875,1890.336181640625,1890.336181640625,0
2023-04-28 18:00:00+00:00,1891.5968017578125,1894.56201171875,1885.6243896484375,1894.56201171875,1894.56201171875,0
2023-04-28 19:00:00+00:00,1894.066650390625,1903.5072021484375,1892.992919921875,1894.0955810546875,1894.0955810546875,0
2023-04-28 20:00:00+00:00,1893.399658203125,1898.1083984375,1892.3123779296875,1896.213134765625,1896.213134765625,0
2023-04-28 21:00:00+00:00,1896.631591796875,1898.4542236328125,1894.673828125,1895.7379150390625,1895.7379150390625,0
2023-04-28 22:00:00+00:00,1895.8447265625,1901.58544921875,1895.4696044921875,1897.775390625,1897.775390625,0
2023-04-28 23:00:00+00:00,1895.589111328125,1897.44775390625,1889.5242919921875,1892.603515625,1892.603515625,0
2023-04-29 00:00:00+00:00,1892.5650634765625,1893.6734619140625,1888.19873046875,1888.9910888671875,1888.9910888671875,0
2023-04-29 01:00:00+00:00,1889.1712646484375,1893.65771484375,1888.064208984375,1892.39453125,1892.39453125,0
2023-04-29 02:00:00+00:00,1892.4403076171875,1899.1636962890625,1892.4403076171875,1898.942626953125,1898.942626953125,0
2023-04-29 03:00:00+00:00,1898.655517578125,1899.2283935546875,1897.0611572265625,1898.372802734375,1898.372802734375,0
2023-04-29 04:00:00+00:00,1898.1199951171875,1904.9637451171875,1898.094970703125,1902.9859619140625,1902.9859619140625,0
2023-04-29 05:00:00+00:00,1902.74072265625,1904.8880615234375,1899.8580322265625,1900.4652099609375,1900.4652099609375,0
2023-04-29 06:00:00+00:00,1901.8636474609375,1903.7860107421875,1899.0499267578125,1899.81494140625,1899.81494140625,0
2023-04-29 07:00:00+00:00,1899.85302734375,1905.06884765625,1899.85302734375,1904.0465087890625,1904.0465087890625,0
2023-04-29 08:00:00+00:00,1903.78125,1904.7669677734375,1899.428955078125,1901.518310546875,1901.518310546875,0
2023-04-29 09:00:00+00:00,1901.494384765625,1903.0899658203125,1900.0728759765625,1903.0899658203125,1903.0899658203125,0
2023-04-29 10:00:00+00:00,1902.2254638671875,1902.2254638671875,1895.530029296875,1898.131591796875,1898.131591796875,0
2023-04-29 11:00:00+00:00,1898.0968017578125,1899.1412353515625,1895.207275390625,1898.71533203125,1898.71533203125,0
2023-04-29 12:00:00+00:00,1899.1099853515625,1901.2298583984375,1898.2525634765625,1898.92919921875,1898.92919921875,0
2023-04-29 13:00:00+00:00,1898.7806396484375,1915.4307861328125,1898.5550537109375,1914.8685302734375,1914.8685302734375,0
2023-04-29 14:00:00+00:00,1914.477783203125,1916.9737548828125,1911.00341796875,1911.51953125,1911.51953125,0
2023-04-29 15:00:00+00:00,1911.9520263671875,1913.2315673828125,1906.8489990234375,1907.3885498046875,1907.3885498046875,0
2023-04-29 16:00:00+00:00,1907.1834716796875,1908.4449462890625,1904.7506103515625,1907.546875,1907.546875,0
2023-04-29 17:00:00+00:00,1907.5435791015625,1907.604736328125,1889.6851806640625,1896.0626220703125,1896.0626220703125,27587072
2023-04-29 18:00:00+00:00,1895.728759765625,1900.06689453125,1894.9825439453125,1898.0277099609375,1898.0277099609375,0
2023-04-29 19:00:00+00:00,1898.393798828125,1907.1827392578125,1898.0169677734375,1905.2628173828125,1905.2628173828125,0
2023-04-29 20:00:00+00:00,1904.7857666015625,1907.076416015625,1903.215087890625,1904.38818359375,1904.38818359375,0
2023-04-29 21:00:00+00:00,1904.4228515625,1906.7823486328125,1901.8045654296875,1904.2164306640625,1904.2164306640625,0
2023-04-29 22:00:00+00:00,1904.4708251953125,1906.32373046875,1903.019775390625,1906.162353515625,1906.162353515625,0
2023-04-29 23:00:00+00:00,1905.9512939453125,1909.0506591796875,1899.8616943359375,1908.986572265625,1908.986572265625,0
2023-04-30 00:00:00+00:00,1908.7413330078125,1908.7413330078125,1899.876220703125,1900.0328369140625,1900.0328369140625,0
2023-04-30 01:00:00+00:00,1899.90673828125,1902.14111328125,1895.8675537109375,1895.8675537109375,1895.8675537109375,29015552
2023-04-30 02:00:00+00:00,1895.141357421875,1899.9481201171875,1895.091796875,1899.9285888671875,1899.9285888671875,0
2023-04-30 03:00:00+00:00,1900.02587890625,1900.0401611328125,1896.3050537109375,1896.3050537109375,1896.3050537109375,0
2023-04-30 04:00:00+00:00,1897.28271484375,1900.114013671875,1895.085205078125,1899.2886962890625,1899.2886962890625,0
2023-04-30 05:00:00+00:00,1899.4537353515625,1903.328857421875,1898.12939453125,1903.328857421875,1903.328857421875,0
2023-04-30 06:00:00+00:00,1904.7843017578125,1905.92138671875,1903.1728515625,1905.4093017578125,1905.4093017578125,0
2023-04-30 07:00:00+00:00,1905.218505859375,1905.2314453125,1903.4940185546875,1904.20751953125,1904.20751953125,0
2023-04-30 08:00:00+00:00,1904.2784423828125,1908.20947265625,1902.9176025390625,1904.7303466796875,1904.7303466796875,0
2023-04-30 09:00:00+00:00,1904.79248046875,1905.5325927734375,1901.9952392578125,1905.258056640625,1905.258056640625,0
2023-04-30 10:00:00+00:00,1905.323486328125,1913.23681640625,1902.6741943359375,1905.115478515625,1905.115478515625,92160512
2023-04-30 11:00:00+00:00,1905.1407470703125,1907.19384765625,1901.403564453125,1901.403564453125,1901.403564453125,52301312
2023-04-30 12:00:00+00:00,1901.8114013671875,1903.30810546875,1899.6884765625,1902.046875,1902.046875,34589696
2023-04-30 13:00:00+00:00,1902.00146484375,1908.0723876953125,1901.075927734375,1906.115966796875,1906.115966796875,0
2023-04-30 14:00:00+00:00,1906.4454345703125,1910.555419921875,1903.1483154296875,1910.555419921875,1910.555419921875,0
2023-04-30 15:00:00+00:00,1910.1435546875,1938.41796875,1910.1435546875,1921.1778564453125,1921.1778564453125,710986240
2023-04-30 16:00:00+00:00,1921.388427734375,1932.2991943359375,1921.388427734375,1926.482177734375,1926.482177734375,309975040
2023-04-30 17:00:00+00:00,1926.358154296875,1931.4371337890625,1923.501953125,1924.283203125,1924.283203125,0
2023-04-30 18:00:00+00:00,1923.709228515625,1924.2935791015625,1916.0408935546875,1920.031494140625,1920.031494140625,72660992
2023-04-30 19:00:00+00:00,1919.35791015625,1920.4176025390625,1897.2059326171875,1905.526611328125,1905.526611328125,278107136
2023-04-30 20:00:00+00:00,1906.1513671875,1906.1513671875,1882.53564453125,1892.49609375,1892.49609375,380642304
2023-04-30 21:00:00+00:00,1893.04296875,1897.60791015625,1892.717041015625,1895.356201171875,1895.356201171875,101129728
2023-04-30 22:00:00+00:00,1895.35498046875,1896.465576171875,1891.46728515625,1893.2061767578125,1893.2061767578125,59184128
2023-04-30 23:00:00+00:00,1893.2169189453125,1893.81298828125,1878.25634765625,1878.25634765625,1878.25634765625,141260288
2023-05-01 00:00:00+00:00,1868.89111328125,1885.9993896484375,1868.89111328125,1884.7286376953125,1884.7286376953125,299942912
2023-05-01 01:00:00+00:00,1885.2733154296875,1886.2064208984375,1829.413330078125,1835.238037109375,1835.238037109375,621650432
2023-05-01 02:00:00+00:00,1837.160400390625,1847.3787841796875,1835.100830078125,1845.03466796875,1845.03466796875,370919424
2023-05-01 03:00:00+00:00,1845.0421142578125,1847.5498046875,1843.3829345703125,1847.1541748046875,1847.1541748046875,226708992
2023-05-01 04:00:00+00:00,1847.103515625,1848.0548095703125,1843.435546875,1848.0548095703125,1848.0548095703125,123950592
2023-05-01 05:00:00+00:00,1848.27587890625,1851.2071533203125,1839.755126953125,1847.2042236328125,1847.2042236328125,181328896
2023-05-01 06:00:00+00:00,1847.0955810546875,1849.66064453125,1844.17724609375,1849.5897216796875,1849.5897216796875,26555392
2023-05-01 07:00:00+00:00,1849.959228515625,1853.985107421875,1848.3486328125,1850.2298583984375,1850.2298583984375,137351168
2023-05-01 08:00:00+00:00,1850.3365478515625,1850.3365478515625,1845.160400390625,1849.07275390625,1849.07275390625,64570880
2023-05-01 09:00:00+00:00,1848.540771484375,1853.3470458984375,1845.746826171875,1848.1109619140625,1848.1109619140625,68878336
2023-05-01 10:00:00+00:00,1847.8502197265625,1849.13330078125,1845.21337890625,1846.695556640625,1846.695556640625,0
2023-05-01 11:00:00+00:00,1846.21044921875,1848.111572265625,1842.14404296875,1845.4339599609375,1845.4339599609375,5960192
2023-05-01 12:00:00+00:00,1846.2403564453125,1851.19091796875,1842.40087890625,1849.6767578125,1849.6767578125,89223168
2023-05-01 13:00:00+00:00,1849.82470703125,1850.919677734375,1840.322021484375,1842.108154296875,1842.108154296875,41107456
2023-05-01 14:00:00+00:00,1841.7005615234375,1848.0411376953125,1838.0150146484375,1843.1197509765625,1843.1197509765625,286045184
2023-05-01 15:00:00+00:00,1843.145263671875,1843.3673095703125,1828.03515625,1834.0709228515625,1834.0709228515625,0
2023-05-01 16:00:00+00:00,1833.3516845703125,1839.12841796875,1824.80859375,1838.6448974609375,1838.6448974609375,11790336
2023-05-01 17:00:00+00:00,1839.12548828125,1841.48046875,1833.0751953125,1839.4482421875,1839.4482421875,0
2023-05-01 18:00:00+00:00,1839.58984375,1839.8031005859375,1831.2999267578125,1832.6162109375,1832.6162109375,0
2023-05-01 19:00:00+00:00,1832.5504150390625,1832.5504150390625,1809.212158203125,1813.8675537109375,1813.8675537109375,92419072
2023-05-01 20:00:00+00:00,1813.537841796875,1820.4779052734375,1809.3153076171875,1809.3153076171875,1809.3153076171875,0
2023-05-01 21:00:00+00:00,1809.1932373046875,1828.656982421875,1809.1932373046875,1824.9034423828125,1824.9034423828125,107006464
2023-05-01 22:00:00+00:00,1824.72802734375,1832.6671142578125,1821.188720703125,1826.0706787109375,1826.0706787109375,77014016
2023-05-01 23:00:00+00:00,1826.6143798828125,1832.692626953125,1826.6143798828125,1831.95849609375,1831.95849609375,0
2023-05-02 00:00:00+00:00,1831.7265625,1836.83203125,1827.4571533203125,1834.3565673828125,1834.3565673828125,0
2023-05-02 01:00:00+00:00,1833.8004150390625,1834.77685546875,1825.9794921875,1826.216796875,1826.216796875,0
2023-05-02 02:00:00+00:00,1826.3018798828125,1829.515625,1824.3270263671875,1829.2742919921875,1829.2742919921875,0
2023-05-02 03:00:00+00:00,1829.27294921875,1830.8052978515625,1824.6412353515625,1830.6304931640625,1830.6304931640625,0
2023-05-02 04:00:00+00:00,1830.5516357421875,1831.621826171875,1825.7601318359375,1826.3756103515625,1826.3756103515625,0
2023-05-02 05:00:00+00:00,1825.197021484375,1830.286865234375,1825.197021484375,1829.8497314453125,1829.8497314453125,0
2023-05-02 06:00:00+00:00,1829.752685546875,1830.6719970703125,1826.6500244140625,1828.99462890625,1828.99462890625,0
2023-05-02 07:00:00+00:00,1828.869140625,1838.3375244140625,1828.6025390625,1835.97265625,1835.97265625,15025152
2023-05-02 08:00:00+00:00,1835.6953125,1839.420654296875,1830.92919921875,1832.3699951171875,1832.3699951171875,31342080
2023-05-02 09:00:00+00:00,1832.524169921875,1833.2044677734375,1826.952392578125,1828.181884765625,1828.181884765625,7326208
2023-05-02 10:00:00+00:00,1828.4490966796875,1831.590087890625,1827.1085205078125,1830.18896484375,1830.18896484375,15005696
2023-05-02 11:00:00+00:00,1829.76318359375,1834.1015625,1829.1348876953125,1833.1207275390625,1833.1207275390625,2016768
2023-05-02 12:00:00+00:00,1833.3192138671875,1838.6719970703125,1828.9908447265625,1831.6591796875,1831.6591796875,31364096
2023-05-02 13:00:00+00:00,1832.2178955078125,1835.42724609375,1827.864990234375,1829.7728271484375,1829.7728271484375,70692864
2023-05-02 14:00:00+00:00,1829.3216552734375,1864.5245361328125,1826.6728515625,1852.43115234375,1852.43115234375,596644864
