Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-27 09:00:00+00:00,0.47732484340667725,0.47970327734947205,0.4769209921360016,0.479636549949646,0.479636549949646,1751296
2024-01-27 10:00:00+00:00,0.4796242117881775,0.48085150122642517,0.4793151021003723,0.48071756958961487,0.48071756958961487,0
2024-01-27 11:00:00+00:00,0.48057693243026733,0.48153024911880493,0.4799860715866089,0.481344610452652,0.481344610452652,0
2024-01-27 12:00:00+00:00,0.4813958704471588,0.48394346237182617,0.4813958704471588,0.4833192825317383,0.4833192825317383,0
2024-01-27 13:00:00+00:00,0.4833314120769501,0.4833555221557617,0.48203620314598083,0.48204222321510315,0.48204222321510315,0
2024-01-27 14:00:00+00:00,0.4820464551448822,0.48480817675590515,0.4820464551448822,0.48396629095077515,0.48396629095077515,0
2024-01-27 15:00:00+00:00,0.48399293422698975,0.4859245717525482,0.4838807284832001,0.4853615164756775,0.4853615164756775,0
2024-01-27 16:00:00+00:00,0.4853793680667877,0.4861600399017334,0.4842325448989868,0.4843708574771881,0.4843708574771881,0
2024-01-27 17:00:00+00:00,0.48432213068008423,0.4849231243133545,0.4841502010822296,0.48436662554740906,0.48436662554740906,0
2024-01-27 18:00:00+00:00,0.48438555002212524,0.4853867292404175,0.4841781556606293,0.4850025773048401,0.4850025773048401,0
2024-01-27 19:00:00+00:00,0.4849853813648224,0.488188773393631,0.4849853813648224,0.48799851536750793,0.48799851536750793,0
2024-01-27 20:00:00+00:00,0.4879909157752991,0.48915714025497437,0.48772940039634705,0.48915714025497437,0.48915714025497437,0
2024-01-27 21:00:00+00:00,0.4891771972179413,0.4895472824573517,0.4887712597846985,0.48925313353538513,0.48925313353538513,0
2024-01-27 22:00:00+00:00,0.4892447292804718,0.4892447292804718,0.48737621307373047,0.48738694190979004,0.48738694190979004,0
2024-01-27 23:00:00+00:00,0.4873546361923218,0.4873546361923218,0.4857598543167114,0.4863015413284302,0.4863015413284302,0
2024-01-28 00:00:00+00:00,0.4863257110118866,0.4873552620410919,0.4860600531101227,0.4869784712791443,0.4869784712791443,0
2024-01-28 01:00:00+00:00,0.4869557023048401,0.4928392767906189,0.4869557023048401,0.4910877048969269,0.4910877048969269,4188976
2024-01-28 02:00:00+00:00,0.4910939037799835,0.49114352464675903,0.4904746115207672,0.49110665917396545,0.49110665917396545,0
2024-01-28 03:00:00+00:00,0.49110859632492065,0.4956420660018921,0.49110859632492065,0.4956420660018921,0.4956420660018921,9956160
2024-01-28 04:00:00+00:00,0.4956556558609009,0.4982128441333771,0.49519655108451843,0.4978213310241699,0.4978213310241699,7980128
2024-01-28 05:00:00+00:00,0.49796706438064575,0.4995536804199219,0.496452659368515,0.49736276268959045,0.49736276268959045,8634880
2024-01-28 06:00:00+00:00,0.4973505437374115,0.49749845266342163,0.49455249309539795,0.49469393491744995,0.49469393491744995,4001776
2024-01-28 07:00:00+00:00,0.49469974637031555,0.4965745806694031,0.49387574195861816,0.49387574195861816,0.49387574195861816,16078912
2024-01-28 08:00:00+00:00,0.4938487708568573,0.49696534872055054,0.49274691939353943,0.495648056268692,0.495648056268692,1171392
2024-01-28 09:00:00+00:00,0.49566614627838135,0.49788352847099304,0.4955093562602997,0.49788352847099304,0.49788352847099304,247040
2024-01-28 10:00:00+00:00,0.4978660047054291,0.49930596351623535,0.49727487564086914,0.4986999034881592,0.4986999034881592,0
2024-01-28 11:00:00+00:00,0.4986889958381653,0.498767614364624,0.49545368552207947,0.4960688352584839,0.4960688352584839,6455392
2024-01-28 12:00:00+00:00,0.4959898591041565,0.4962223470211029,0.49307823181152344,0.4950381815433502,0.4950381815433502,7704416
2024-01-28 13:00:00+00:00,0.495084285736084,0.49551811814308167,0.49300336837768555,0.4934573173522949,0.4934573173522949,5944864
2024-01-28 14:00:00+00:00,0.4933001697063446,0.49529483914375305,0.4909946620464325,0.4909946620464325,0.4909946620464325,4012416
2024-01-28 15:00:00+00:00,0.49086061120033264,0.4921770393848419,0.4901033937931061,0.4912099838256836,0.4912099838256836,6996800
2024-01-28 16:00:00+00:00,0.49121803045272827,0.49365514516830444,0.49121803045272827,0.49347740411758423,0.49347740411758423,1066720
2024-01-28 17:00:00+00:00,0.4935082197189331,0.4936251640319824,0.48971545696258545,0.4908113479614258,0.4908113479614258,4725216
2024-01-28 18:00:00+00:00,0.4907854199409485,0.4907854199409485,0.48794159293174744,0.48866185545921326,0.48866185545921326,4718208
2024-01-28 19:00:00+00:00,0.4886799454689026,0.4897972047328949,0.48626622557640076,0.4865123927593231,0.4865123927593231,2362432
2024-01-28 20:00:00+00:00,0.48650941252708435,0.48943856358528137,0.48515230417251587,0.48943856358528137,0.48943856358528137,6851232
2024-01-28 21:00:00+00:00,0.4894118905067444,0.4914332926273346,0.4894118905067444,0.4914224147796631,0.4914224147796631,2918176
2024-01-28 22:00:00+00:00,0.4914163053035736,0.4914379417896271,0.4865870773792267,0.4875461757183075,0.4875461757183075,352
2024-01-28 23:00:00+00:00,0.48749151825904846,0.4897930324077606,0.4864068329334259,0.489681601524353,0.489681601524353,1520832
2024-01-29 00:00:00+00:00,0.4897680878639221,0.4914913773536682,0.48751145601272583,0.4904204308986664,0.4904204308986664,3344416
2024-01-29 01:00:00+00:00,0.4904228448867798,0.49546018242836,0.4904228448867798,0.4944612383842468,0.4944612383842468,0
2024-01-29 02:00:00+00:00,0.4944612383842468,0.49710676074028015,0.4942367672920227,0.4942367672920227,0.4942367672920227,2603840
2024-01-29 03:00:00+00:00,0.49419549107551575,0.4963078498840332,0.49419549107551575,0.49458378553390503,0.49458378553390503,0
2024-01-29 04:00:00+00:00,0.49456337094306946,0.49456337094306946,0.491656094789505,0.4920714795589447,0.4920714795589447,0
2024-01-29 05:00:00+00:00,0.49204763770103455,0.49255919456481934,0.4909895658493042,0.49117711186408997,0.49117711186408997,0
2024-01-29 06:00:00+00:00,0.49119341373443604,0.49197590351104736,0.4902087450027466,0.4902600646018982,0.4902600646018982,0
2024-01-29 07:00:00+00:00,0.4902544319629669,0.4906308352947235,0.4875943660736084,0.4877549111843109,0.4877549111843109,0
2024-01-29 08:00:00+00:00,0.4877609610557556,0.48834872245788574,0.4867071211338043,0.48832428455352783,0.48832428455352783,0
2024-01-29 09:00:00+00:00,0.4883081316947937,0.49021512269973755,0.48678722977638245,0.4899232089519501,0.4899232089519501,489664
2024-01-29 10:00:00+00:00,0.48988837003707886,0.4902806580066681,0.4890102744102478,0.4895387291908264,0.4895387291908264,0
2024-01-29 11:00:00+00:00,0.4895499348640442,0.48977890610694885,0.48810553550720215,0.48811760544776917,0.48811760544776917,0
2024-01-29 12:00:00+00:00,0.4879535436630249,0.49026548862457275,0.4870418608188629,0.48749011754989624,0.48749011754989624,0
2024-01-29 13:00:00+00:00,0.48749223351478577,0.48749223351478577,0.48556771874427795,0.4859493374824524,0.4859493374824524,161216
2024-01-29 14:00:00+00:00,0.4859369695186615,0.4878457486629486,0.4859369695186615,0.4869782626628876,0.4869782626628876,0
2024-01-29 15:00:00+00:00,0.4870277941226959,0.49454742670059204,0.4870277941226959,0.49454742670059204,0.49454742670059204,1806304
2024-01-29 16:00:00+00:00,0.49510884284973145,0.5070610046386719,0.49510884284973145,0.5070610046386719,0.5070610046386719,36752352
2024-01-29 17:00:00+00:00,0.5072806477546692,0.5101879239082336,0.5057669878005981,0.5064877867698669,0.5064877867698669,19843680
2024-01-29 18:00:00+00:00,0.5065969228744507,0.5172737240791321,0.5065969228744507,0.5171937942504883,0.5171937942504883,28393504
2024-01-29 19:00:00+00:00,0.5172256231307983,0.5234653949737549,0.5172256231307983,0.521750807762146,0.521750807762146,21610880
2024-01-29 20:00:00+00:00,0.5216787457466125,0.5265730023384094,0.5216787457466125,0.5265730023384094,0.5265730023384094,16868384
2024-01-29 21:00:00+00:00,0.5265910029411316,0.52692049741745,0.5239443778991699,0.525209903717041,0.525209903717041,14184928
2024-01-29 22:00:00+00:00,0.5251199007034302,0.5273020267486572,0.5250959396362305,0.5253940224647522,0.5253940224647522,9842848
2024-01-29 23:00:00+00:00,0.5253294706344604,0.5255047082901001,0.5238915681838989,0.5253214836120605,0.5253214836120605,7313472
