Date,Open,High,Low,Close,Adj Close,Volume
2024-01-24 19:00:00,292.17987060546875,292.72357177734375,292.0057067871094,292.134765625,292.134765625,0
2024-01-24 20:00:00,292.1076965332031,293.1390075683594,291.1037902832031,291.3988037109375,291.3988037109375,0
2024-01-24 21:00:00,291.5282287597656,292.1260986328125,291.3980407714844,291.7406005859375,291.7406005859375,0
2024-01-24 22:00:00,291.7370300292969,292.5715026855469,291.7198181152344,292.5342102050781,292.5342102050781,0
2024-01-24 23:00:00,292.53302001953125,293.6065368652344,292.53302001953125,293.1042785644531,293.1042785644531,3491712
2024-01-25 00:00:00,293.0929870605469,293.693603515625,292.083984375,292.5287170410156,292.5287170410156,2243776
2024-01-25 01:00:00,292.5244445800781,292.7774353027344,291.12255859375,291.13189697265625,291.13189697265625,10829760
2024-01-25 02:00:00,291.12939453125,291.19451904296875,287.8725891113281,287.8725891113281,287.8725891113281,23267648
2024-01-25 03:00:00,287.87054443359375,290.8107604980469,287.87054443359375,290.37847900390625,290.37847900390625,16220288
2024-01-25 04:00:00,290.3793640136719,290.3793640136719,288.42340087890625,288.5330505371094,288.5330505371094,0
2024-01-25 05:00:00,288.5342102050781,288.7691955566406,287.7281494140625,288.4818420410156,288.4818420410156,0
2024-01-25 06:00:00,288.4776916503906,290.0,288.4776916503906,290.0,290.0,0
2024-01-25 07:00:00,290.0428161621094,291.8386535644531,289.5886535644531,291.8386535644531,291.8386535644531,0
2024-01-25 08:00:00,291.8621826171875,292.3597717285156,291.53900146484375,291.53900146484375,291.53900146484375,0
2024-01-25 09:00:00,291.5738220214844,292.1567687988281,289.81488037109375,289.81488037109375,289.81488037109375,0
2024-01-25 10:00:00,289.7454528808594,294.5281677246094,289.5636901855469,294.3684387207031,294.3684387207031,51146048
2024-01-25 11:00:00,294.4925842285156,294.9823303222656,293.0521240234375,294.63336181640625,294.63336181640625,31968384
2024-01-25 12:00:00,294.7489929199219,296.052490234375,293.26165771484375,293.55291748046875,293.55291748046875,10257472
2024-01-25 13:00:00,293.64208984375,294.0407409667969,292.48956298828125,292.9380798339844,292.9380798339844,7847808
2024-01-25 14:00:00,292.9420166015625,294.6956787109375,292.89166259765625,293.5990905761719,293.5990905761719,4701504
2024-01-25 15:00:00,293.6813659667969,293.7808532714844,292.1003112792969,292.3795471191406,292.3795471191406,9319680
2024-01-25 16:00:00,292.3191833496094,293.060546875,290.20977783203125,290.20977783203125,290.20977783203125,0
2024-01-25 17:00:00,290.1145324707031,291.17889404296875,289.1376037597656,291.0979309082031,291.0979309082031,11017664
2024-01-25 18:00:00,291.1012878417969,292.4142761230469,290.7850646972656,291.1446533203125,291.1446533203125,0
2024-01-25 19:00:00,291.15447998046875,292.6544189453125,290.6233215332031,291.93017578125,291.93017578125,8042752
2024-01-25 20:00:00,291.920166015625,291.920166015625,290.61737060546875,290.96270751953125,290.96270751953125,0
2024-01-25 21:00:00,290.9651794433594,291.9576721191406,290.9651794433594,291.77142333984375,291.77142333984375,10580608
2024-01-25 22:00:00,291.7466125488281,291.9794006347656,291.01055908203125,291.9794006347656,291.9794006347656,4703488
2024-01-25 23:00:00,291.9557800292969,292.3015441894531,291.4366760253906,291.9471435546875,291.9471435546875,0
2024-01-26 00:00:00,291.9390563964844,291.9390563964844,290.87738037109375,291.0636901855469,291.0636901855469,0
2024-01-26 01:00:00,291.11968994140625,294.1831970214844,291.11968994140625,293.77630615234375,293.77630615234375,0
2024-01-26 02:00:00,293.796630859375,295.05902099609375,293.7951354980469,294.07000732421875,294.07000732421875,0
2024-01-26 03:00:00,294.0701904296875,294.1217346191406,293.4614562988281,293.4614562988281,293.4614562988281,0
2024-01-26 04:00:00,293.4853210449219,294.3125305175781,293.40484619140625,293.43499755859375,293.43499755859375,0
2024-01-26 05:00:00,293.4393005371094,293.89111328125,293.4393005371094,293.8144226074219,293.8144226074219,0
2024-01-26 06:00:00,293.8775329589844,294.8670654296875,293.8775329589844,294.50341796875,294.50341796875,0
2024-01-26 07:00:00,294.498046875,294.6270446777344,293.84759521484375,294.5391845703125,294.5391845703125,0
2024-01-26 08:00:00,294.56719970703125,295.54742431640625,294.5161437988281,295.4615478515625,295.4615478515625,0
2024-01-26 09:00:00,295.41510009765625,297.6583557128906,295.3938293457031,296.87677001953125,296.87677001953125,8894720
2024-01-26 10:00:00,296.8194885253906,302.5466613769531,296.5833740234375,302.5466613769531,302.5466613769531,13988160
2024-01-26 11:00:00,302.5876770019531,303.7918395996094,302.5301818847656,302.9154052734375,302.9154052734375,0
2024-01-26 12:00:00,302.9145812988281,302.9176940917969,300.8357238769531,301.57928466796875,301.57928466796875,0
2024-01-26 13:00:00,301.5713806152344,302.47882080078125,301.346923828125,301.744384765625,301.744384765625,0
2024-01-26 14:00:00,301.7435302734375,302.781982421875,301.7080383300781,302.781982421875,302.781982421875,0
2024-01-26 15:00:00,302.7821044921875,303.01104736328125,302.3741760253906,302.90557861328125,302.90557861328125,0
2024-01-26 16:00:00,302.90386962890625,303.6548156738281,302.2763977050781,303.30010986328125,303.30010986328125,7287872
2024-01-26 17:00:00,303.3323059082031,303.3323059082031,301.7391052246094,302.05029296875,302.05029296875,0
2024-01-26 18:00:00,302.0309143066406,302.68157958984375,301.98321533203125,302.2707214355469,302.2707214355469,0
2024-01-26 19:00:00,302.2494812011719,302.757568359375,301.6177062988281,301.6177062988281,301.6177062988281,0
2024-01-26 20:00:00,301.6751708984375,302.3873291015625,301.510986328125,301.7516784667969,301.7516784667969,0
2024-01-26 21:00:00,301.7652587890625,302.16741943359375,301.26910400390625,301.9310302734375,301.9310302734375,0
2024-01-26 22:00:00,301.91424560546875,302.5428466796875,301.6279296875,302.0917663574219,302.0917663574219,0
2024-01-26 23:00:00,302.1501770019531,302.3796691894531,301.707275390625,302.3796691894531,302.3796691894531,0
2024-01-27 00:00:00,302.3171691894531,303.0526123046875,302.0614318847656,303.0526123046875,303.0526123046875,628352
2024-01-27 01:00:00,303.08782958984375,304.1279602050781,302.9230041503906,303.26519775390625,303.26519775390625,0
2024-01-27 02:00:00,303.400146484375,304.2919006347656,303.400146484375,304.2352294921875,304.2352294921875,0
2024-01-27 03:00:00,304.2554931640625,307.41143798828125,304.2554931640625,305.87738037109375,305.87738037109375,18299136
2024-01-27 04:00:00,305.8505859375,306.45703125,305.41094970703125,305.41094970703125,305.41094970703125,1856512
2024-01-27 05:00:00,305.3805847167969,305.6126403808594,303.9768981933594,304.2559509277344,304.2559509277344,0
2024-01-27 06:00:00,304.25946044921875,304.7219543457031,303.7162780761719,303.8110656738281,303.8110656738281,0
2024-01-27 07:00:00,303.8121643066406,304.2357482910156,302.6224060058594,303.0226135253906,303.0226135253906,2176256
2024-01-27 08:00:00,303.0481872558594,303.4012145996094,302.8197021484375,302.8209228515625,302.8209228515625,0
2024-01-27 09:00:00,302.8421630859375,304.23272705078125,302.6745300292969,304.0989685058594,304.0989685058594,0
2024-01-27 10:00:00,304.1082458496094,304.2139892578125,303.7048645019531,304.08856201171875,304.08856201171875,0
2024-01-27 11:00:00,304.09295654296875,304.4273681640625,303.866455078125,303.866455078125,303.866455078125,0
2024-01-27 12:00:00,303.89642333984375,304.2594909667969,303.3276062011719,303.4702453613281,303.4702453613281,0
2024-01-27 13:00:00,303.4539489746094,303.6654968261719,303.1990661621094,303.2353515625,303.2353515625,0
2024-01-27 14:00:00,303.2379455566406,303.9849853515625,303.1869812011719,303.689697265625,303.689697265625,0
2024-01-27 15:00:00,303.704345703125,304.2687683105469,303.704345703125,303.7301330566406,303.7301330566406,0
2024-01-27 16:00:00,303.730712890625,303.81622314453125,303.11871337890625,303.2091979980469,303.2091979980469,0
2024-01-27 17:00:00,303.18377685546875,303.8638610839844,303.0481262207031,303.72528076171875,303.72528076171875,0
2024-01-27 18:00:00,303.7552185058594,305.089599609375,303.7552185058594,304.98065185546875,304.98065185546875,0
2024-01-27 19:00:00,305.01513671875,305.7013244628906,305.01513671875,305.6242980957031,305.6242980957031,0
2024-01-27 20:00:00,305.61383056640625,306.048828125,305.5677490234375,305.8138732910156,305.8138732910156,1657536
2024-01-27 21:00:00,305.81744384765625,305.9389953613281,305.5760803222656,305.7361755371094,305.7361755371094,2739392
2024-01-27 22:00:00,305.7291564941406,306.072021484375,305.5180358886719,305.933349609375,305.933349609375,1959488
2024-01-27 23:00:00,305.9451599121094,306.05072021484375,305.6333312988281,305.8265075683594,305.8265075683594,919040
2024-01-28 00:00:00,305.7743835449219,305.8660583496094,304.676025390625,304.676025390625,304.676025390625,0
2024-01-28 01:00:00,304.6866455078125,306.0387878417969,304.6866455078125,305.5259704589844,305.5259704589844,7175104
2024-01-28 02:00:00,305.5903015136719,305.5903015136719,304.5382080078125,305.1199951171875,305.1199951171875,3599808
2024-01-28 03:00:00,305.1405334472656,305.83795166015625,304.8850402832031,305.83795166015625,305.83795166015625,0
2024-01-28 04:00:00,305.8888244628906,307.9342956542969,305.79437255859375,307.9342956542969,307.9342956542969,14749824
2024-01-28 05:00:00,307.9241027832031,308.5185852050781,307.1011047363281,307.1011047363281,307.1011047363281,6281792
2024-01-28 06:00:00,307.085693359375,307.6333923339844,306.67755126953125,307.6333923339844,307.6333923339844,9643328
2024-01-28 07:00:00,307.6473693847656,307.7598571777344,306.0741882324219,306.0741882324219,306.0741882324219,0
2024-01-28 08:00:00,306.0375671386719,306.8227233886719,305.90106201171875,306.5611267089844,306.5611267089844,4375104
2024-01-28 09:00:00,306.59033203125,307.94769287109375,306.59033203125,307.7249450683594,307.7249450683594,5255104
2024-01-28 10:00:00,307.6770935058594,308.7686462402344,307.4252624511719,308.6177673339844,308.6177673339844,2129472
2024-01-28 11:00:00,308.5999755859375,308.5999755859375,306.7320251464844,307.0920715332031,307.0920715332031,782080
2024-01-28 12:00:00,307.09246826171875,307.6146545410156,305.37060546875,307.60369873046875,307.60369873046875,23475520
2024-01-28 13:00:00,307.654052734375,307.7805480957031,306.7254333496094,307.2064514160156,307.2064514160156,9415040
2024-01-28 14:00:00,307.1949157714844,307.66925048828125,306.28387451171875,306.28387451171875,306.28387451171875,1828544
2024-01-28 15:00:00,306.2843322753906,306.8652648925781,304.98211669921875,305.0418395996094,305.0418395996094,10104768
2024-01-28 16:00:00,305.0281066894531,306.09454345703125,305.0281066894531,306.0837097167969,306.0837097167969,3729664
2024-01-28 17:00:00,306.03656005859375,306.03656005859375,304.72412109375,305.77587890625,305.77587890625,3751488
2024-01-28 18:00:00,305.7347717285156,305.8545837402344,304.4700927734375,305.3011474609375,305.3011474609375,4507776
2024-01-28 19:00:00,305.1777648925781,305.25079345703125,303.8121032714844,303.9605407714844,303.9605407714844,4323648
2024-01-28 20:00:00,303.9947204589844,304.980224609375,303.2923583984375,304.980224609375,304.980224609375,0
2024-01-28 21:00:00,304.961181640625,305.453369140625,304.697509765625,305.44171142578125,305.44171142578125,0
2024-01-28 22:00:00,305.3587951660156,305.3587951660156,303.660888671875,304.3701171875,304.3701171875,0
2024-01-28 23:00:00,304.3180236816406,304.9477233886719,303.6596374511719,304.9310302734375,304.9310302734375,4610688
2024-01-29 00:00:00,305.0214538574219,305.751953125,304.60357666015625,305.3059387207031,305.3059387207031,0
2024-01-29 01:00:00,305.3061218261719,307.20941162109375,305.3061218261719,306.7502746582031,306.7502746582031,0
2024-01-29 02:00:00,306.7604064941406,307.32684326171875,306.66168212890625,306.92333984375,306.92333984375,0
2024-01-29 03:00:00,306.9200134277344,307.20928955078125,306.2187194824219,306.2187194824219,306.2187194824219,6854784
2024-01-29 04:00:00,306.1944885253906,306.2301940917969,305.9226379394531,305.9858703613281,305.9858703613281,0
2024-01-29 05:00:00,305.9563903808594,306.452392578125,305.9563903808594,306.3581237792969,306.3581237792969,0
2024-01-29 06:00:00,306.35809326171875,306.6454772949219,305.96014404296875,306.0184326171875,306.0184326171875,0
2024-01-29 07:00:00,305.9903259277344,306.5231018066406,305.9505615234375,305.9505615234375,305.9505615234375,0
2024-01-29 08:00:00,305.9836730957031,307.4956359863281,305.6819763183594,307.2875061035156,307.2875061035156,2938752
2024-01-29 09:00:00,307.2008056640625,309.04541015625,306.85516357421875,309.04541015625,309.04541015625,15154880
2024-01-29 10:00:00,308.9892272949219,309.18756103515625,308.6098937988281,308.66693115234375,308.66693115234375,9577024
2024-01-29 11:00:00,308.7224426269531,308.9307556152344,307.7764892578125,307.8209533691406,307.8209533691406,1924416
2024-01-29 12:00:00,307.8207702636719,308.58087158203125,306.9954528808594,307.5328063964844,307.5328063964844,0
2024-01-29 13:00:00,307.5506286621094,307.5506286621094,305.5387268066406,305.9125061035156,305.9125061035156,1363840
2024-01-29 14:00:00,305.839111328125,306.4181823730469,305.53204345703125,305.9977111816406,305.9977111816406,10673536
2024-01-29 15:00:00,306.0220642089844,308.08868408203125,306.0181884765625,308.08868408203125,308.08868408203125,5512384
2024-01-29 16:00:00,308.1943359375,310.0223693847656,308.1874694824219,309.9635009765625,309.9635009765625,28585344
2024-01-29 17:00:00,310.0329895019531,310.3350830078125,308.9543762207031,309.15478515625,309.15478515625,14500928
2024-01-29 18:00:00,309.1240539550781,310.0871276855469,309.1240539550781,309.88665771484375,309.88665771484375,3201984
2024-01-29 19:00:00,309.8276062011719,310.3482360839844,309.8276062011719,310.1582336425781,310.1582336425781,0
2024-01-29 20:00:00,310.15826416015625,310.6777648925781,310.0239562988281,310.4306640625,310.4306640625,0
2024-01-29 21:00:00,310.451171875,310.7037353515625,310.0692443847656,310.1001281738281,310.1001281738281,0
2024-01-29 22:00:00,310.04052734375,310.69671630859375,310.00531005859375,310.1370544433594,310.1370544433594,799744
2024-01-29 23:00:00,310.1062927246094,310.7130126953125,309.81781005859375,310.66900634765625,310.66900634765625,4085056
2024-01-30 00:00:00,310.7080078125,310.9644775390625,310.2620849609375,310.5115661621094,310.5115661621094,2439872
2024-01-30 01:00:00,310.48797607421875,312.20745849609375,310.48797607421875,311.98834228515625,311.98834228515625,6598336
2024-01-30 02:00:00,311.9878234863281,312.96221923828125,311.97149658203125,312.11492919921875,312.11492919921875,10375872
2024-01-30 03:00:00,312.0911865234375,312.3392639160156,311.1012878417969,311.1763916015625,311.1763916015625,0
2024-01-30 04:00:00,311.1458740234375,311.4110412597656,310.7378845214844,311.4110412597656,311.4110412597656,1706688
2024-01-30 05:00:00,311.4073181152344,311.58905029296875,310.8733825683594,311.1778869628906,311.1778869628906,0
2024-01-30 06:00:00,311.1785583496094,311.26507568359375,310.42236328125,310.505126953125,310.505126953125,1618432
2024-01-30 07:00:00,310.5146179199219,311.2774658203125,310.2108459472656,311.0370788574219,311.0370788574219,705088
2024-01-30 08:00:00,311.03131103515625,311.3813781738281,310.5230407714844,310.9257507324219,310.9257507324219,0
2024-01-30 09:00:00,310.9429626464844,311.22735595703125,310.4759521484375,310.4759521484375,310.4759521484375,0
2024-01-30 10:00:00,310.4761047363281,311.0249328613281,310.3929443359375,311.0182800292969,311.0182800292969,0
2024-01-30 11:00:00,311.01873779296875,311.0925598144531,310.1378479003906,310.5930480957031,310.5930480957031,0
2024-01-30 12:00:00,310.5765380859375,311.80206298828125,308.8427734375,309.0955810546875,309.0955810546875,4268672
2024-01-30 13:00:00,309.0389709472656,309.0527038574219,307.8428649902344,308.7418212890625,308.7418212890625,6747776
2024-01-30 14:00:00,308.7472839355469,309.0828857421875,308.4731750488281,308.5553283691406,308.5553283691406,0
2024-01-30 15:00:00,308.5906982421875,309.6876220703125,308.19244384765625,309.21142578125,309.21142578125,0
2024-01-30 16:00:00,309.2543640136719,310.62542724609375,309.1988525390625,310.3391418457031,310.3391418457031,0
2024-01-30 17:00:00,310.3386535644531,310.8364562988281,309.7326965332031,310.57879638671875,310.57879638671875,0
2024-01-30 18:00:00,310.59625244140625,310.59625244140625,309.814697265625,309.814697265625,309.814697265625,0
2024-01-30 19:00:00,309.83770751953125,309.83770751953125,309.388671875,309.7771301269531,309.7771301269531,0
2024-01-30 20:00:00,309.7379150390625,310.8280334472656,309.73046875,310.1281433105469,310.1281433105469,1244224
2024-01-30 21:00:00,310.12091064453125,310.2024230957031,309.4132385253906,310.0882568359375,310.0882568359375,0
2024-01-30 22:00:00,310.08404541015625,310.1961975097656,309.86883544921875,309.86883544921875,309.86883544921875,0
2024-01-30 23:00:00,309.829345703125,309.829345703125,306.9179382324219,307.2571716308594,307.2571716308594,556672
2024-01-31 00:00:00,307.4723815917969,307.864990234375,306.22052001953125,307.2044982910156,307.2044982910156,6699520
2024-01-31 01:00:00,307.158447265625,307.6005859375,306.6474609375,306.78033447265625,306.78033447265625,0
2024-01-31 02:00:00,306.7764892578125,307.1642150878906,305.78912353515625,307.1642150878906,307.1642150878906,0
2024-01-31 03:00:00,307.14910888671875,307.14910888671875,306.5916442871094,306.8028564453125,306.8028564453125,0
2024-01-31 04:00:00,306.79833984375,307.1763000488281,306.5596923828125,306.7819519042969,306.7819519042969,0
2024-01-31 05:00:00,306.7557067871094,306.7734069824219,306.04827880859375,306.3946838378906,306.3946838378906,2013696
2024-01-31 06:00:00,306.39739990234375,306.6404724121094,305.99261474609375,306.08587646484375,306.08587646484375,0
2024-01-31 07:00:00,306.0872802734375,306.8900451660156,306.0872802734375,306.8900451660156,306.8900451660156,1008384
2024-01-31 08:00:00,306.8648681640625,307.3570251464844,306.52099609375,307.3374328613281,307.3374328613281,45248
2024-01-31 09:00:00,307.2922058105469,307.2922058105469,304.344970703125,304.344970703125,304.344970703125,5647040
2024-01-31 10:00:00,304.2677307128906,304.2677307128906,302.2275390625,302.2646484375,302.2646484375,7776576
2024-01-31 11:00:00,302.2646484375,303.037841796875,301.7403564453125,303.037841796875,303.037841796875,2393600
2024-01-31 12:00:00,303.0191345214844,303.5075988769531,302.69927978515625,303.245849609375,303.245849609375,0
2024-01-31 13:00:00,303.2419128417969,303.3159484863281,302.2842712402344,302.7395324707031,302.7395324707031,0
2024-01-31 14:00:00,302.7698059082031,303.1024169921875,301.9229736328125,302.3668518066406,302.3668518066406,4091584
2024-01-31 15:00:00,302.3067932128906,304.6565246582031,300.4578857421875,304.6565246582031,304.6565246582031,20404544
2024-01-31 16:00:00,304.7001037597656,305.366943359375,304.1778259277344,304.9354248046875,304.9354248046875,6805760
2024-01-31 17:00:00,304.943359375,305.40142822265625,304.7864685058594,305.0638122558594,305.0638122558594,0
2024-01-31 18:00:00,305.0727233886719,305.468994140625,304.2203674316406,304.2658386230469,304.2658386230469,502208
2024-01-31 19:00:00,304.2680358886719,305.12542724609375,303.5277099609375,304.66021728515625,304.66021728515625,9187136
2024-01-31 20:00:00,304.6585693359375,304.6585693359375,301.0932312011719,301.0932312011719,301.0932312011719,8273728
2024-01-31 21:00:00,300.984619140625,301.28375244140625,298.96063232421875,300.1253356933594,300.1253356933594,18710336
2024-01-31 22:00:00,300.125,301.28521728515625,299.31756591796875,301.01580810546875,301.01580810546875,6953088
2024-01-31 23:00:00,300.9852600097656,301.07745361328125,300.03076171875,300.37786865234375,300.37786865234375,0
2024-02-01 00:00:00,300.35107421875,301.04888916015625,299.8983154296875,300.5093994140625,300.5093994140625,0
2024-02-01 01:00:00,300.48284912109375,300.48284912109375,296.6330871582031,296.794189453125,296.794189453125,12451968
2024-02-01 02:00:00,296.7938232421875,298.03155517578125,296.5621337890625,297.72900390625,297.72900390625,4168256
2024-02-01 03:00:00,297.8009948730469,298.6020202636719,297.58514404296875,298.2472229003906,298.2472229003906,7905024
2024-02-01 04:00:00,298.24725341796875,299.2870178222656,297.9844970703125,299.2422180175781,299.2422180175781,8547712
2024-02-01 05:00:00,299.2262268066406,299.26617431640625,297.5638427734375,297.86334228515625,297.86334228515625,7985856
