Date,Open,High,Low,Close,Adj Close,Volume
2023-04-30 08:00:00,321.8772888183594,322.4654846191406,321.7882080078125,322.1617431640625,322.1617431640625,0
2023-04-30 09:00:00,322.1759338378906,322.3955078125,322.0472412109375,322.39385986328125,322.39385986328125,0
2023-04-30 10:00:00,322.3825378417969,322.76654052734375,322.0181579589844,322.2860107421875,322.2860107421875,0
2023-04-30 11:00:00,322.3103942871094,322.5356750488281,322.0,322.004638671875,322.004638671875,0
2023-04-30 12:00:00,322.02130126953125,322.2023620605469,321.8296813964844,321.9006042480469,321.9006042480469,0
2023-04-30 13:00:00,321.8697204589844,322.33526611328125,321.7115173339844,322.33526611328125,322.33526611328125,0
2023-04-30 14:00:00,322.3729248046875,323.36529541015625,322.18865966796875,323.36529541015625,323.36529541015625,32192
2023-04-30 15:00:00,323.349365234375,325.3011169433594,323.349365234375,324.18511962890625,324.18511962890625,25471616
2023-04-30 16:00:00,324.18310546875,332.8725891113281,324.18310546875,332.7759704589844,332.7759704589844,131761888
2023-04-30 17:00:00,332.784423828125,333.9664611816406,332.2001037597656,332.40692138671875,332.40692138671875,26890368
2023-04-30 18:00:00,332.3665466308594,335.4195861816406,331.7658996582031,335.2913818359375,335.2913818359375,49391168
2023-04-30 19:00:00,335.3885498046875,336.3821105957031,333.56964111328125,335.6579895019531,335.6579895019531,41572992
2023-04-30 20:00:00,335.8293762207031,335.9400634765625,333.4915771484375,335.539306640625,335.539306640625,27516160
2023-04-30 21:00:00,335.6033935546875,337.57672119140625,335.6033935546875,337.5248718261719,337.5248718261719,28594304
2023-04-30 22:00:00,337.5809020996094,337.80194091796875,337.00732421875,337.61822509765625,337.61822509765625,23716032
2023-04-30 23:00:00,337.6268615722656,337.9449157714844,336.47882080078125,337.6923828125,337.6923828125,48198080
2023-05-01 00:00:00,337.605224609375,339.2548828125,336.87774658203125,339.101806640625,339.101806640625,43559616
2023-05-01 01:00:00,339.0879211425781,339.39166259765625,334.1148986816406,334.1148986816406,334.1148986816406,51450944
2023-05-01 02:00:00,334.02374267578125,334.50250244140625,333.5466003417969,333.9320373535156,333.9320373535156,33640128
2023-05-01 03:00:00,333.8850402832031,335.1654968261719,333.8850402832031,334.75048828125,334.75048828125,15636544
2023-05-01 04:00:00,334.75225830078125,335.6207275390625,334.4360046386719,334.5206604003906,334.5206604003906,26393664
2023-05-01 05:00:00,334.5973205566406,334.6368103027344,332.3987121582031,333.091552734375,333.091552734375,24918720
2023-05-01 06:00:00,333.1220397949219,333.7906494140625,332.8673400878906,333.7377624511719,333.7377624511719,22333184
2023-05-01 07:00:00,333.7694091796875,334.22821044921875,333.3592834472656,333.81060791015625,333.81060791015625,8402048
2023-05-01 08:00:00,333.8070068359375,334.39990234375,333.6918640136719,334.0150146484375,334.0150146484375,20094080
2023-05-01 09:00:00,334.00946044921875,335.2771301269531,333.88348388671875,335.2771301269531,335.2771301269531,13037568
2023-05-01 10:00:00,335.32781982421875,335.7984313964844,334.6372375488281,334.6372375488281,334.6372375488281,13277824
2023-05-01 11:00:00,334.5377197265625,335.4378356933594,334.3077697753906,335.0311584472656,335.0311584472656,11636480
2023-05-01 12:00:00,335.02899169921875,335.9934387207031,334.7602844238281,335.5208740234375,335.5208740234375,10913408
2023-05-01 13:00:00,335.5159606933594,335.5421142578125,334.53759765625,334.7994384765625,334.7994384765625,18574848
2023-05-01 14:00:00,334.80303955078125,334.8555908203125,333.5372619628906,333.7564392089844,333.7564392089844,12440448
2023-05-01 15:00:00,333.7201232910156,333.8056335449219,330.7949523925781,330.7949523925781,330.7949523925781,4001024
2023-05-01 16:00:00,330.7937316894531,330.9259338378906,329.1338806152344,330.9259338378906,330.9259338378906,0
2023-05-01 17:00:00,330.916748046875,331.2698974609375,329.5221862792969,329.7518310546875,329.7518310546875,0
2023-05-01 18:00:00,329.7702331542969,329.8630065917969,328.52642822265625,328.92529296875,328.92529296875,0
2023-05-01 19:00:00,328.86505126953125,328.86505126953125,326.6700439453125,326.9905700683594,326.9905700683594,0
2023-05-01 20:00:00,326.90264892578125,328.6006774902344,326.79736328125,327.431884765625,327.431884765625,0
2023-05-01 21:00:00,327.4290771484375,328.67095947265625,327.04766845703125,328.5531005859375,328.5531005859375,0
2023-05-01 22:00:00,328.5390930175781,329.2935791015625,328.1694641113281,328.65264892578125,328.65264892578125,0
2023-05-01 23:00:00,328.63037109375,329.0639953613281,328.63037109375,328.7291564941406,328.7291564941406,0
2023-05-02 00:00:00,328.738037109375,328.75897216796875,327.48248291015625,327.48248291015625,327.48248291015625,0
2023-05-02 01:00:00,327.41827392578125,327.6755065917969,326.73931884765625,327.17474365234375,327.17474365234375,0
2023-05-02 02:00:00,327.1708984375,327.1708984375,326.41168212890625,326.5115661621094,326.5115661621094,0
2023-05-02 03:00:00,326.488037109375,326.5528564453125,325.5831604003906,325.8944091796875,325.8944091796875,0
2023-05-02 04:00:00,325.8875732421875,325.91778564453125,324.2279357910156,324.23553466796875,324.23553466796875,0
2023-05-02 05:00:00,324.2719421386719,324.2719421386719,323.48077392578125,324.18951416015625,324.18951416015625,0
2023-05-02 06:00:00,324.3096618652344,324.6406555175781,323.8844909667969,323.9869384765625,323.9869384765625,0
2023-05-02 07:00:00,323.9714050292969,324.5614318847656,323.8887023925781,323.984619140625,323.984619140625,0
2023-05-02 08:00:00,323.9786682128906,323.9786682128906,323.5802307128906,323.7143859863281,323.7143859863281,0
2023-05-02 09:00:00,323.71673583984375,324.0538635253906,323.6062927246094,324.03704833984375,324.03704833984375,0
2023-05-02 10:00:00,324.0341796875,324.3747253417969,323.8676452636719,324.3747253417969,324.3747253417969,0
2023-05-02 11:00:00,324.3697204589844,325.0755310058594,324.3697204589844,324.9584045410156,324.9584045410156,0
2023-05-02 12:00:00,324.9651184082031,325.34423828125,324.31915283203125,324.80157470703125,324.80157470703125,0
2023-05-02 13:00:00,324.8084716796875,324.8978271484375,323.6233215332031,323.7087707519531,323.7087707519531,0
2023-05-02 14:00:00,323.6168518066406,325.55926513671875,322.46636962890625,324.5819396972656,324.5819396972656,16205696
2023-05-02 15:00:00,324.5871887207031,325.4773864746094,324.26953125,324.7093200683594,324.7093200683594,0
2023-05-02 16:00:00,324.7243957519531,325.4383239746094,324.36907958984375,324.4015197753906,324.4015197753906,0
2023-05-02 17:00:00,324.4010009765625,325.190673828125,324.2366638183594,325.1503601074219,325.1503601074219,0
2023-05-02 18:00:00,325.19012451171875,325.9686279296875,325.0836181640625,325.7992248535156,325.7992248535156,0
2023-05-02 19:00:00,325.78607177734375,326.4087219238281,325.6112976074219,325.6240539550781,325.6240539550781,0
2023-05-02 20:00:00,325.6199035644531,325.6817932128906,323.9846496582031,323.9846496582031,323.9846496582031,0
2023-05-02 21:00:00,323.9609375,323.9609375,322.6734924316406,322.74517822265625,322.74517822265625,6960832
2023-05-02 22:00:00,322.6699523925781,322.832763671875,322.1556091308594,322.832763671875,322.832763671875,11027008
2023-05-02 23:00:00,322.83184814453125,322.8995056152344,321.96527099609375,321.96527099609375,321.96527099609375,7158720
2023-05-03 00:00:00,321.9757080078125,324.3067932128906,321.8509826660156,324.259033203125,324.259033203125,10783104
2023-05-03 01:00:00,324.2758483886719,324.50665283203125,323.6357421875,324.177001953125,324.177001953125,22339392
2023-05-03 02:00:00,324.2705993652344,324.5505676269531,323.729736328125,324.5505676269531,324.5505676269531,10424448
2023-05-03 03:00:00,324.55914306640625,324.8511962890625,324.1291809082031,324.49737548828125,324.49737548828125,1393856
2023-05-03 04:00:00,324.4935607910156,324.4935607910156,323.2058410644531,323.3556823730469,323.3556823730469,0
2023-05-03 05:00:00,323.3961181640625,323.48187255859375,322.77874755859375,322.7894287109375,322.7894287109375,0
2023-05-03 06:00:00,322.8203125,323.5903015136719,322.6976623535156,323.5620422363281,323.5620422363281,15071808
2023-05-03 07:00:00,323.5630187988281,323.5909118652344,323.1279296875,323.38775634765625,323.38775634765625,3901120
2023-05-03 08:00:00,323.35772705078125,323.8468933105469,322.78509521484375,323.7527770996094,323.7527770996094,0
2023-05-03 09:00:00,323.7306213378906,323.7306213378906,322.97265625,323.3290710449219,323.3290710449219,1332736
2023-05-03 10:00:00,323.33966064453125,323.8270263671875,323.2702331542969,323.5196533203125,323.5196533203125,2337088
2023-05-03 11:00:00,323.5086975097656,323.5612487792969,322.2663879394531,322.2663879394531,322.2663879394531,5599424
2023-05-03 12:00:00,322.2467956542969,322.5029602050781,321.2635498046875,321.3323059082031,321.3323059082031,43839680
2023-05-03 13:00:00,321.33856201171875,323.2483215332031,320.9884948730469,323.2062683105469,323.2062683105469,12627776
2023-05-03 14:00:00,323.17279052734375,323.17279052734375,321.912841796875,322.0566711425781,322.0566711425781,0
2023-05-03 15:00:00,322.018310546875,322.99835205078125,321.67559814453125,322.9837951660156,322.9837951660156,0
2023-05-03 16:00:00,322.9710693359375,323.5082702636719,322.3523864746094,323.5082702636719,323.5082702636719,0
2023-05-03 17:00:00,323.51092529296875,324.71453857421875,322.8599853515625,323.35296630859375,323.35296630859375,10932672
2023-05-03 18:00:00,323.38934326171875,325.4161071777344,323.38934326171875,324.6195983886719,324.6195983886719,27357056
2023-05-03 19:00:00,324.8128356933594,325.1493225097656,323.5053405761719,323.7341003417969,323.7341003417969,0
2023-05-03 20:00:00,323.6599426269531,324.8028564453125,323.2425537109375,324.0555419921875,324.0555419921875,493696
2023-05-03 21:00:00,324.0530090332031,326.7255859375,324.0530090332031,326.594482421875,326.594482421875,13747648
2023-05-03 22:00:00,326.5231018066406,327.4369201660156,326.2540588378906,326.97161865234375,326.97161865234375,0
2023-05-03 23:00:00,326.946044921875,326.946044921875,325.7397155761719,326.2637939453125,326.2637939453125,0
2023-05-04 00:00:00,326.2037353515625,326.2037353515625,325.3697204589844,325.8763427734375,325.8763427734375,0
2023-05-04 01:00:00,325.78369140625,326.840087890625,325.78369140625,326.840087890625,326.840087890625,0
2023-05-04 02:00:00,326.843505859375,327.4356994628906,326.0943908691406,326.0943908691406,326.0943908691406,0
2023-05-04 03:00:00,326.0758972167969,326.3267517089844,325.9373474121094,326.3267517089844,326.3267517089844,0
2023-05-04 04:00:00,326.36322021484375,326.7965087890625,326.36322021484375,326.70135498046875,326.70135498046875,0
2023-05-04 05:00:00,326.65283203125,326.9249267578125,326.4012145996094,326.7607727050781,326.7607727050781,0
2023-05-04 06:00:00,326.7972106933594,326.91546630859375,326.518310546875,326.7216796875,326.7216796875,0
2023-05-04 07:00:00,326.7246398925781,326.7423400878906,325.8119812011719,325.82684326171875,325.82684326171875,0
2023-05-04 08:00:00,325.81231689453125,326.1680603027344,325.63861083984375,326.1166076660156,326.1166076660156,0
2023-05-04 09:00:00,326.1376953125,326.24212646484375,325.8878173828125,326.08673095703125,326.08673095703125,0
2023-05-04 10:00:00,326.0909118652344,327.4441223144531,326.0704345703125,327.09857177734375,327.09857177734375,0
2023-05-04 11:00:00,327.1169738769531,327.1169738769531,326.1488342285156,326.1969299316406,326.1969299316406,0
2023-05-04 12:00:00,326.18804931640625,326.6064147949219,325.87554931640625,326.1789245605469,326.1789245605469,0
2023-05-04 13:00:00,326.2408752441406,326.4366455078125,324.6015930175781,325.3414001464844,325.3414001464844,0
2023-05-04 14:00:00,325.3009948730469,325.421630859375,324.43609619140625,324.43609619140625,324.43609619140625,0
2023-05-04 15:00:00,324.4794616699219,325.24859619140625,324.4400329589844,324.791259765625,324.791259765625,0
2023-05-04 16:00:00,324.7747802734375,325.59326171875,324.4912414550781,324.9970703125,324.9970703125,0
2023-05-04 17:00:00,324.97161865234375,325.1579895019531,324.3540344238281,324.4532775878906,324.4532775878906,0
2023-05-04 18:00:00,324.4673156738281,324.7685546875,323.889404296875,324.3359680175781,324.3359680175781,0
2023-05-04 19:00:00,324.3368835449219,324.58709716796875,323.930419921875,324.3934020996094,324.3934020996094,0
2023-05-04 20:00:00,324.3866271972656,324.48175048828125,323.911376953125,324.275390625,324.275390625,0
2023-05-04 21:00:00,324.28375244140625,324.4381408691406,323.7059631347656,323.84466552734375,323.84466552734375,0
2023-05-04 22:00:00,323.84130859375,323.909912109375,323.5623474121094,323.5623474121094,323.5623474121094,0
2023-05-04 23:00:00,323.5477294921875,323.9520263671875,323.5232238769531,323.9083251953125,323.9083251953125,0
2023-05-05 00:00:00,323.9261779785156,324.7400817871094,323.9261779785156,324.7069091796875,324.7069091796875,0
2023-05-05 01:00:00,324.7138366699219,326.2909240722656,324.23712158203125,325.9555969238281,325.9555969238281,0
2023-05-05 02:00:00,325.9593505859375,326.56707763671875,325.2854919433594,325.8708190917969,325.8708190917969,0
